1,3021,L1unyejsziMEW33UMwb8nt4cK9KnWboa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0
1,3022,z8rCNdCvr6z8kf1ctX8j2AyJMPQwES4M,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,70,0,0
1,3029,RrCkixJREIfn0lQqmAjFjHO0cJoG2cW9,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,45,0
1,3035,PFjk5Uc4QSsO2CPwEzS49tZV7QV51Dgk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,16,0,0,6,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,0,0
1,3036,af6Z43TpCc7kiut9b72BDJ48EEfhwWh3,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,40,0
1,3039,nH0lkFol42tc1HdPy0iz2y4LpmqwxJvr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,20,12,18,11,8,0,16,5,13,0,0,0,0,7,0,0,0,33,0,0,0,0,0,0,0,0,42,0,0
1,3042,XkKS323fFxBVezQ5JyIgzxHDxEKEwwEf,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,159,80,8
1,3045,7WKXNJxTOEnqnRzamCaAUVNKwMcfpnEO,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
1,3046,YaP2AuckukEZITP3IVvIt6Z8ci6RHew7,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,10,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,7,0,0
1,3052,d78NKsrtK7RnoJZxbvciTAAPPs9Hg0Tr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,32,0,0
1,3056,oT0ijCVaNaunCoaprDCTpyhCVomGFcWp,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
1,3063,Xafrvq8fqEu6pT9DwKSiiUlYyOC32j1P,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1,3064,Es0ufHExTzrmxAjsHHoEdZ2EBjvO050s,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,19,0,0,0,0,0,0,0,9,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
1,3068,RMtigYNuw8uqt3VGDLfC7uXradLHF4lO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,6,13,0,0,0,0,9,0,0,0,15,0,3,0,0,8,0,0,0,0,0,0,4,0,0,7,15,0
1,3070,CyparGmgUhHvtehCWpC6z9Yu3XbDlwMI,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
1,3071,cJvCcrr8MlcTB5LZ6GK9PK62xROwXBDI,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,13,0,4,0,0,10
1,3073,mThOUirMQZ03pbwicDhiwDMJdi6XWIau,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,73,0,0,0,4,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,10,0,0
1,3075,FTDBk9juTAV5bx6URDbqQEyDMOf6qyDZ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
1,3079,tAPBqKHBDdcLvdLNs6CmpzwZNP25c5j3,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,0
1,3080,VyvQg9YCId2kIKyMb5ronPjpy7qnTkbf,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,114,0,0
1,3096,NzsSlhlYVkVsrXENSiDe1XxnaYLxUG8L,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,46,0,2,0,0,0,0,0,0,0,0,0,0,33,22,19,34,0
1,3097,iM0RSPjSpIOzlGBFdcA0BmhexBSJTxgP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,48,0,0,0,0,0,0,5,0,0,0,11,0,0,0,7,0,0,0,0,0,0,0,0,0,33,0,0
1,3100,JTbXSqMfQeNBGpAiqoXcBvJaMGu4Hi8P,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,4,0,0,0,0,0,0,0,34,0
1,3113,OLVFiv57POM54RlaOR7fNYNnrdQLFtWy,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,0,41,0,0,0,0,0,0,0,0,0,0,48,0
1,3121,3alUhWh257mQM5A6onXPn87mqMwnY8ws,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,3123,TxiUPhYHS3muJSQVLAx2Y7bI1McKKw9F,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1,3124,ECEUT4nRUDaFV5qHTqBhsS2pJikODqSu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1,3127,tX5rO3NEgwGap375QiX826UZxwo7eG7l,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3131,GHw9ck750jm0mkRym0HeCGrJelDoub5a,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,54,0,0,0,0,0,0,0,46,0,12,0,10,0,0,0,0,0,0,0,0,0,0,0,38,0
1,3134,aKZX1fR5yKCmJPQkpmJoNmaBaujpsga6,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
1,3135,BkEG3pJ5v0Z0XcCURuSJr7eVnQHUs1YY,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,3136,CQ4ObQ86EFqtHeKBKDtW2QOj3yTRC5ZC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
1,3142,6OdDFd8ekEx1ke26q1imuioxzBpJbERO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,25,0,0,0,0,0,0,0,0,0,0,0,29,39,0,0,0,28,2,0,0,0,0,0,0,0,52,0
1,3146,LXkkU0Q9ED3oa1tokPnoPFpATycz64Oo,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
1,3153,B3pRT25SRFSWSiOB5wDWOCSu3VaxYqAo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,11,0
1,3156,X5tLho0SkHSOZUrPtdwEQPbe89jlpHI0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
1,3159,2ztPXIUpCWeY1wraB7Gj9hdrtgEftjZI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,4,17,0,0,32,4,0,0,27,0,0,21,0,0,0,0,0,0,0,0,107,0
1,3162,3b6A0Lwbvpn8qm1LdFRML8lCINuO6RAe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0
1,3170,xZlMvdOT0cMINQdimVsLq2FHsviDHtm6,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1,3171,3QS27JowcKsai44171i1lf7TLJ6jrzZW,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,35,42,0
1,3172,Tm3CVTpg0NC4YDplGNjmfZSDvr1h46Kl,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,49,1,10,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
1,3174,kqMf6nBXBjvo8otlw1X5viZpVSkVkyKN,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,3175,NeCzNcyrlRIeWDCGqw95QVOR1VG8yxMs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,20,0
1,3177,I1KJV99m8Qp61cRnGmOOz8hPhcHYn0hG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,38,3,0,3,8,54,0,0,0,0,0,4,0,0,37,0,0,19,0
1,3179,u09vsZbp2zPpuefhxXJoGkCpLTxAa5yd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,12,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
1,3185,hwVOqX65HJP61knp4xwbZXR18Hh7HwAV,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1,3200,XeYQOZnWd8rNXgoH1GFUBB6xLv9p8Vkv,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1,3202,aakRkEs35rIopwbwvTlrZnDDdPavpR3N,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0
1,3207,vd2nrIuceVWoO7H9xVmzuhkzKQ1RxPw2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1,3214,UK0wMwBzvN90sgDmKYl9zi5a5BuEJyvZ,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1,3215,XUohPAJ31d2RuidBQtcIpU1E2tBAQwfy,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3216,aRfMLW0c1TkzZRPNB0kmHbQYBNciGrL8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1,3220,eTTtVrkYjpw2K2Eu5qe9OweNFKNIMiZu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,23,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,36,0
1,3221,8WWQhxaHRXxYqCPIQW9GmAgjD0ozXXnf,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,16,18,0,0,0,0,4,0
1,3225,7rK7Uy26DYQFFceei5MF7BwFprvKz0Gb,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1,3230,ily5X4OjQJ4Z4gx4kdS22CPwwJeZBWIx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,48,0
1,3231,da3Kt8w4H4PVhwdYyoSXcS80ozIENFOQ,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,96,13,0,0,4,0,0,33,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,0
1,3232,BaZtBX3UXp9aB7tEo3OUb5is15oBn3PP,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,185,0,0,0,4,0,0,0,38,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0
1,3233,UK0wMwBzvN90sgDmKYl9zi5a5BuEJyvZ,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,3235,6p4jKa0wfxMzo4ELOdhc5JAlgogNQTYB,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1,3239,H3bcCqPE1wFg5sxQ52eEYHuBM64wA7dk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,40,0
1,3241,0VNejbBxJriEdSJpNEP9QYKbWZ3Kz432,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,25,0
1,3254,4X3QJBWqjjzt1tnJuinj3TQdGHwFyiAK,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,14,100,38,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1,3257,u0gL99lSiWDhJOGQZK90HB5oOK1x01FT,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,5,0
1,3262,KCgqr6mS6kq5aoFQfmLbsIxQVUeF53Nr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1,3263,V8IGv1Q7uH1cUYDWeiuQF5DBOIIc7x9f,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
1,3270,8sXKLtatny7JORFC4hSQmjIHhdR7iuDm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
1,3274,vmY9bvtfYgJTwUNStm1pXl5VtZAEbZkI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
1,3275,eJmHrG1xFHmB2fWfBhzqpG7K2e15okyu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13
1,3277,L8jfKzD7BtyuNM6nWOZ0nxideRegDM3d,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0
1,3278,Sz7iMYXYdgZKAIp1dI2lnzZ4Ecp46c6F,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,9,0
1,3282,CyparGmgUhHvtehCWpC6z9Yu3XbDlwMI,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0
1,3286,uwmFMIRNuv5sFd0bdQGYuC5c2KMnw1fi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,27,0
1,3298,9w2MJQeZHeyFkqwhaftUSXLuvPN6lDkw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
1,3308,hYBXDwRFBq1AfYC4tI2Z7DpQqHq5MDtZ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0
1,3315,ClChmQIbP9ch0bz9ms3SGIMSuSCmL6gA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
1,3318,5zyInO7iIJr8TtUhv9gN0PbIuHh1a2VO,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3320,k2YX02cd4aNZfvl2ie71GmPMuxrOmkqs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
1,3323,lqMud9PceHkaWLk8BLYr8iw3S9AbrvCc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3325,wpCDOX0slOiZnds0I4m6mUJjN54j7NHD,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,4,0
1,3332,a2DscVa5A96NydbuxdOQdMLtdCZUkAtS,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,61,8,0,0,111,11,0,0,0,0,0,0,0,0,0,9,0,10,19
1,3348,QHkTVTrAc9JXnaJqv8WXcqueRljyKVb3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,28,0,0,0,0,0,67,0
1,3349,PWtrTBU08HcMIVKmBf17gfZfZrEKBCYw,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
1,3350,Y4XU9uiJhkGFei8ta9LqeGGo8WDz15Tw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,7,1,0,21,0,0,0,0,0,0,0,0,0,21,40
1,3351,VXjfCuVPdUNjER0BgKDTzXxTuaTuHQ2o,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,39,26,0,36,0,0,0,0,25,24,0,0,0,0,0,0,0,0,0,13,0,0,0,0,46,0,0,0,25,0
1,3353,R134yB2E94tOXCDag3zVHNWrBuFFRNfi,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,185,0,14
1,3354,SC5bpWV1WzvQm9PQczeFfqPzqm1RMqJE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1,3358,tGgGwhxTeEB1zVhjz4zgS9EKg3m8ufdj,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,3363,GqyPViGE5M79b8Sg5viNtUewO7tMieJa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,17,0
1,3364,pdAqVvKgeCIaihAcxhTXOYjPQxxjaa8K,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1,3371,pdAqVvKgeCIaihAcxhTXOYjPQxxjaa8K,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3375,r7IQM9B2vD6uLG15bJ043NZMo0jaS7el,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0,0,0,0,0,10,7,72,0
1,3376,2r9IB6lC6Oy8Xqssc8yaSHVEOeR5k2WS,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
1,3381,oteMonnF7ISi9OczqnDyEanZsHRqJUiq,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
1,3384,mf5cSioQglscskIAYjCbHVVTda0O4bGq,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,17,0,13,0,0,0,0,0,0,0,0,7,0
1,3393,BAtPDLlcdcgT6xP1t29bR7YpmSgN2J3v,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
1,3394,1I1Q3JgkX7LID2tw8cHgRGGETfsuXaK0,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3396,w5OdJoQZNGUVPiCQDXg0Vd0yo9ewUzmW,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
1,3397,s6iksgptFmyh2vfiarKdJkiKnp6RLi3f,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,1,29,0,0,0,0,0,11,8,8,0,4,0,0,9,0,0,0,0,0,0,0,20,0,0,0,1,0,0,2
1,3398,60d4BtyIWh2LhsEineRN1X59ytZSMjd9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,26,0
1,3401,CJt3oQkU66X19j5ZzttBV6jaFA6QFAJI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,47,0,0,11,5,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,9,0
1,3404,v2qyLA2AhGpmYXas2SvDBP95xMMzdiyG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,6,20,33,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,41
1,3406,1I1Q3JgkX7LID2tw8cHgRGGETfsuXaK0,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3409,sZ57TkysruoepeISYxmD5U3y7MWrY3Ss,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
1,3421,A5pNAJWfAXqNWBZnXoF83vCfR1s5ts1q,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,36,0,0,0,36,0,0,0,0,0,0,0,92,0,0,0,0,0,0,12,0,0,0,0,6,0
1,3425,nZHDVGR2taFZ428UJIwMv53Rp94HbGnD,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3426,n0aD0wlRo2epwn74jquTDUFpiwWF99mc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,20,4,0,4,0,0,0,13,0,0,0,48,0,0,0,12,0,0,0,0,46,0,0,6,0
1,3428,GMj7MYreOo1D6DpFTdwptoPU9V6M1OfY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1,3429,XvA1viHTKN6OnQY9cRDJKiHO2zmrAViR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,107,0,0,15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,19,0,0,29,0
