0,2574,TnonHqPC6G7qJ5vHeDou42rbzghbN46S,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,26,0,0,6,0,0
0,2576,l8y9XhqsTWKZM98GIdD9TBmJPA1SlU5G,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,36,140,127,0,60,39,53,105,90,20,4,0,0,7,0,0,4
0,2578,IAvuP4GGmvnNj3Zisz3jDfo3mSmXiJSb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,55,33,81,0,0,0,0,0,26,0,0
0,2579,FcPFK6OTsUF1j3uNGabdzGTvbY8kcO3D,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,77,0,49,151,86,32,29,14,0
0,2580,tsTDNHtkzUQqr6Le5CiKzEb1J3ub8XpE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,3,43,54,0,0,6,0,0,40,8,11,8,11,0,24
0,2583,uuszdhkQdOI3pwRYsYzhcnMVxBpWy660,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,33,5,0,11,0,0,0,0,0,0,6,0,0,0,0,29,96,206,90,63,33,0,70,41,64,10,0,22
0,2587,U6Gl1RcLXT0cKLFZREbDG0pYn4UFRAHr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,14,0,0,0,0,0,0,34,0,0,0,0,0,0,48,0,0,0,0,7,0,0,0,0,26,0,0
0,2588,EbhEKkK0InsrxKv61aHGTKOc8r6D96CH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,40,0,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,34,44,0,0
0,2589,hBjHZojv3ifn1BGe2j9vzNNV7zRAWgCr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,22,0,0
0,2592,0DzldTHKdoH90kklIAjpWyAEe6XDDjyM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,8,0,0,0,9,0,12,0,0,0,0,0,0,0,0,40,0,0,0,0,0,10,0,42,75,0
0,2597,bPuqI7fU2OAyevO36pU6vztTiLxuvJ4j,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,28,0,0,0,0,0,0,0,17,0,0,0,0,13,0,0,0,0,0,0,26,0,0,0,9,0,19
0,2598,qG8tONLBImeLKNXNZfWyymGW6y9Fo9gv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,7,82,48,1,8,10,0,0,0,0,0,0,20,0,0,0,37,0,0,0,0,0,0,0,0,18,74,8,0
0,2601,2hMeaUc14fgUG8b3kgXxN1xDYogexPXy,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71,28,29,27,19,36,5
0,2602,c9XEuy5qwRCeJEBrPD4AXKzTw5Y0x83x,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2,0,12,5,0,0
0,2603,FALCit9nnWsURM3iEkGUle8YXOvnt8ti,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,60,50,0,0,0,0,0,15,0,0,0,37,0,0,44,0,0,26,36,36,35,0,0,24,16,46,4,7,10,18
0,2606,hjUSUM6roI2mLGkMAqBjE0uxFRBSMYHJ,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,110,3,0,0,0,0,0,75,6,4,0,0,5,1,25,4,0,0,22,12,6,4,8,0,0,0,0,16,18,65
0,2608,KeuJa1vWDemhgoGqsbwI3eTQflqL0cl2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,19,0,0,0,77,29,15,28,0,0,0,28,0,0,0,0,9,36,20,0,0
0,2609,iKNF3AegwxPkZS1cp81zmr1m3hwDvn8E,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,2611,JSrFPA3zOOSxPjnP5oRFgvqBUWSBKKXu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,7,30,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,36,0,0
0,2612,VSD5srkzXUPqsXnxgRp8OENvctJBEhCc,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,113,0,16,0,4,0,0,0,5,0,0,14,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,137,3
0,2613,VSD5srkzXUPqsXnxgRp8OENvctJBEhCc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,5,26,0,0,0,1,0,0,0,0,0,0,24,10,17,0,0,0,0,0,0,0,22,0,0
0,2615,SKKOQJDUeVqBVQ2Gnnoz3tlKNJjQGNGw,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,78,0,0,0,78,38,191,0,157,146
0,2622,2jLM7Yi5RJYMPqOXOcapsjfy9JxX4cwG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,15,0,0,0,4,0,4,19,0,0,0,5,0,0,6,52,0,0,0,0,2,0,20,0,0,15,0,0
0,2623,5cDrbJyb0Xlmfqxb4c5wIojSN4v6EKXe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,0,0,74,0,0
0,2624,gRtDMPG9nSH8i9T4wPMSqqcCAqfBrQbM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,1,6,0,86,0,7,0,0,0,0,4,0,2,0,6,32,39,0,0,0,2,0,0,0,25,0,2,0,4
0,2627,3yJaKD7fbrhMM0qF3w3anRQpgyLi58tF,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,5,36,10,0,0,1,0,6,89,3,0,13,0,0,0,0,20,0,4,38,0,45
0,2634,Qkc0CJeX5rSUk4cMC7WmTWxFf636HopV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,70,0,0,0,0,0,0,0,0,0,0,40,0,0
0,2635,w5OdJoQZNGUVPiCQDXg0Vd0yo9ewUzmW,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,20,0,40,81,0,0,0,0,49,0,16,54,11,59,95,30,65,0,47,118,0,0,0,42,51,0,53,0,0,0
0,2636,lot4WTSDfMMNeZajAsEY3tnXMmihf1S2,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,6,0,198,0,37,0,0,66,0,0,0,0,89,0,168,125,0,28,42,0,38,0,66,0
0,2638,9SFjMTAwqEWbqKJvxnWRS7fDtQl2gp1W,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,34,0,0
0,2639,OsEC1V3LYY7JHpLW9NoryzmfFDsLPXw1,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,5,0,0,45
0,2640,XOPo3s07f2yo1tmWuh32Jnpl0uB5QHUB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
0,2641,7Nx4f4VzHi4R9YDSJMhj27DoJ42mcAnw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,14,8,25,8,7,1,0,0,8,22,0,1,0,0,3,0,0,19,26,76,4,4,4
0,2642,7Nx4f4VzHi4R9YDSJMhj27DoJ42mcAnw,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,182,9,112,81,8,0,0,0,0,3,3,0,0,0,0,10,0,0,7,0,4,8,44,39,27
0,2643,wzxmc7TE2omAQFKg4W53zShVyzW9Kept,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,166,58,88,84,5,77,202,56,43,129,61,69,4,0
0,2644,RTl3A81ArSYJic13iWIIs0OYMSjm3msO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,15,6,16,12,0,0,4,5,11,13,7,0,10,7,0,64,11,0,0,0,0,0,7,0,6,0,9
0,2645,aRqCiUN1KtDBKSAn0jv3fjjdKMLK6s9c,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,80,0
0,2647,llUXdPlzq11JJ8mTxSp2W7ur5oN8m1rc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
0,2650,PBFB3kEruXSTa7ku3ojHDkmcRE0Jcrob,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0
0,2651,je9A6l6tP7wnbFhNJD7vbbHTYhqshuqB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,0,27,2,0,0,11,0,7,0,0,0,0,0,91,0,9,39,0,0,0,0,31,0,67,0,120,25,26
0,2652,VSD5srkzXUPqsXnxgRp8OENvctJBEhCc,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,195,0,36,0,19,8,4,43,0,36,0,0,0,49,28,36,0,0,0,0,0,57,0,0,2,0,5,0,0,0
0,2657,ERWpvfl98tFa6HCxUVXmbQGZHOMLDqeO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,12,0,0
0,2659,z5vRcYNQa59xIDqKogHjXQX8tInd0ezN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,12
0,2663,iXIcGZvZRoxcGx5otJHOt787ZaH79e4o,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
0,2666,JKVSBczPv8yFkgnrHpO7gDM1lXfs9ehr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,29,0,0,0,0,4,0,0,9,0,0,0,0,0,0,26,0,0,0,0,0,0,75,55,0,93,0,0
0,2667,kWet01DzGE5Z1z6FwJt5yEexIuvkBhsh,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,11,0,0,0,6,0,28,0,0
0,2673,bfnO3M6x7nNDl2zfeRbk6YbngKHbFNXq,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0
0,2674,ZB83eXYqhhRnuM9y5x7sSTvK2G3HbUcL,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,81
0,2677,mQ8TrbvVdRK07e6nFL5h5mKREpzb2mbn,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,61,0,34,0,0,0,0,2,0,48,143,3,47,0,9,0,0,0,0,1,0,0,28,0,1,0,0
0,2679,jh0D2keICXHjZlE8o0iWfTU4GtogK2iV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,47,6,0,0,6,0,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,57,28,103,0,0
0,2682,vIXbDccvYPkgvspjQtEHTTD0xP8H4Hg7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,65,0,0,17,19,0,12,16,0,44,0,0,0,5,7,0,0,0,0,36,0,0
0,2683,AoLKefxmU148Uyz71yY9neerXyfL3lJt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,8,0,0,0,0,0,7,0,0,0,0,45,0,9,0,0,0,0,9,0,0,0,62,0,0,71,0,0
0,2690,YFr7K1O0Kxt46RwhCiItA1N2aiqVepq9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,8,0,11
0,2692,owHNspB8DrsecsPRNmUB7UBdqXOlW955,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8,8,0
0,2693,vualh7Q72wOdMDLmtdMXdd1aEX7SRysF,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,19,0,0,0,52,0,0,33,2,0,21,0,0,15,28,0,0,49,0,0,0,0,0,42,0,29,0,0
0,2694,LhMGo1H458StfoGsiIJMkiDJEIOqqbKe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,52,0,0
0,2695,dNENy73cnn2rxKwBSc9hXe0QJ63R1BwE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,5,19,15,0,5,0,5,5,0,0,0,0,0,0,10,56,0,0,0,0,4,0,16,13,0,0
0,2702,jcdJUvdxIg03VTKugjVUNiWSl6LwbiFS,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,89,28,0,0,21,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,4,0,0,0,0,15,0,13,0,0
0,2703,0Pqce5Qb0wrYwUcUuazJEAHBVhH4H7KO,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,0,0,0,83,51,6,0,40,24,48,7,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,8,0,0,0
0,2706,FaNPo4Qqcy5TdmFUv8WUTRgDMV0ZgbCp,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,78,44,4,1,0,0,0,4,0,0,14,0,0,0,9,77,7,0,14,1,77,3,50,9,0,4,7,7,78,0
0,2707,tZ2GooYLfgTz6pAf0F928wHzo8GBu0w4,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
0,2712,73keCe8ksr9yairXNCWJJgiPibKYMpPf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,0,77,0,0
0,2715,AwDgI1wupJQYdvIh0YkQK5dIviadgFJw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,23,0,0,0,44,5,0,5,0,0,0,0,0,39,120,0,0,0,0,0,65,24,4,0,6,0,0
0,2716,TMJz2EoPbsHk1FPWR3St1suTlnbZjyZn,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27,0
0,2719,7gYI6WVxR3Qn9IXafF6XHzG6tTml2JsN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,26,53,11,4,8,0,0,30,0,9,0,0,0,34,57,64,11,5,0,27,0,61,0,0,14,0,11,0,33
0,2720,Z27ViSPojruEIx7k6HTE7nQ01BMqqkMg,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,121,18,0,0,0,0,0,62,0,0,37,0,0
0,2721,xm9wUIf1J8EjTNxXT4ffEWzhuySk21YK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,82,8,4,1,10,4,0,4,8,4,0,0,0,0,4,4,4,16,0,8,0,0,4,11,38,4,5,0
0,2723,sSgQWbdIekWuCj1s3CUxnIkSp0vc7re6,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,57,0,0,0,0,0,0,8,14,0,0,10,0,0,14,0,0,0,0,0,26,0,0,56,0,0
0,2724,A3XSYA2hkB6p8Pox3DNKsMliZ3J7cIyz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,6,0,0,0,0,0,0,0,0,18,0,0,0,0,13,0,0,0,0,0,0,0,0,25,48,0
0,2726,JHnOuSquWHAEnk5XcKmxcm446qLMalAz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,49,11,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,27
0,2728,YwFTXHSC31SX1LraRWOGlHPt5rdaD4Vy,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,13,24,0,0,0,16,1,0,0,24,8,0,0,0,24,29,1,0,14,0,22,14,0,0,5,0,6
0,2733,YRDulTOgIWgR8cFwTAVhhuxX46WtWav7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,38,9,0,0,6,0,17
0,2734,w5OdJoQZNGUVPiCQDXg0Vd0yo9ewUzmW,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,43,0,0,0,4,0,0,0,7,0,0,0,42,4,0,0,0,0,0,0,0,0,0,0,23,0,0
0,2737,nrovTUIaUHzaeP86QEs842F2jACpKXds,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,7,1,31,0,0,6,0,0,4,0,0,0,4,41,0,0,16,0,28,0,0,0,17,10,4,4,0,1
0,2741,UIwBjhaVg3zwYhkyF2IeEweCHav5uOrC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,37,8,0,12,0,4,0,4,7,0,0,1,40,0,0,6,0,0,0,45,0,8,0,0,10,0,0
0,2742,zHj73WnKgQqkzeiuV9A069CREJl8w0X0,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,2743,wu03NROSTILcmTwdtkVTpYzovZ9GnZdi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,10,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,26,0,28
0,2744,MaxCNnPaLK24RRWF9HKJTqddyOCcvhNc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,24,0,0,0,0,0,13,0,0,4,5,0,0,0,22,1,4,0,12,0,0,3,0,4,0,0
0,2747,HAPPxnLUjIhcauBZnnWBFk3JE6gETTxa,5Gyp41oLVo7Gg7vF4vpmggWP5MU70QO6,59,0,0,65,22,24,0,0,38,36,0,0,0,0,0,0,0,15,31,0,0,0,2,6,11,32,30,20,26,0
0,2748,I6jopQPhxONMRV5tY4NkuT9QGnrpFZzJ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,41,0,0,0,0,9,10,4,0,7,8,0,0,18,0,0,0,18,9,0,0,0,0,13,0,47,0,0
0,2749,0uTDOj64I52YUT7rBmyG8w4GJLnCN68G,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,58,6,0
0,2750,jKBEFuvTc4smeq34XyTwhRyGgXmAt6jN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,24,16,0,0,25,0,0,0,0,0,0,0,8,0,4,12,0,23,45,0,0,0,41,0,0,0,7,0,4
0,2751,pBLxSWY8ZtRlUZ6ygud4FkyelkI3SydX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,26,0,112,29,81,29,16,0,0,9,0,0,0,29,12,110,0,26,0,69,40,63,57,0,0,20,0,20
0,2756,e0buQlxlHVWdQd03EOAehldJOI8AeFTm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,1,47,6,5,8,0,6,0,0,4,4,1,0,0,0,0,0,0,22,0,0,0,0,55,0,0,68,0,0
0,2757,PAlyBxBk6VLwEvpnrgSrO85KSF9PnIju,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0
0,2758,pLeONEjsPtUCBPK1qCVDtz3EvrIS1pbV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,0,0,0,17,0,0,0,64,22,41
0,2760,ZafHieh5XSA9Uk5msJAfpYOwkjS4Jm5p,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,39,0,5,4,0,0,0,0,0,0,0,0,0,8,50,0,0,16,0,12,0,0,0,6,0,12,0,0
0,2765,AWtM2qhyq8lnCYFgyLSjd5irhTSGUbOX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,35,36,0
0,2767,v4JHUMH8JVNZnENtkwxbQFRIlQkBm9YN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,44,5,0,4,4,0,0,0,0,0,4,0,0,0,0,0,69,16,0,0,0,0,0,0,0,29,0,39
0,2768,arMQfGS7EgZDVuy0TjKu1NnomF2tKRGD,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,35,0,0,0,0,15,29,18
0,2772,gZJ9ivSxFaSotxHfNtkPBZFcp8IDngfK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,12,52,3,0,0,6,4,4,0,0,3,0,0,0,0,0,46,4,3,2,0,0,4,32,0,0,4,0,0
0,2774,WnUfGeFilK9N1GtlbmsLVr7aEjsrhuHu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,9,14,0,4,0,0
0,2776,7JOI4foZ9hS6e3qQ3on40StISUu60Sad,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,31
0,2787,lTY1iqC6KhEpEFj78LsLYh3Sz8a5K8za,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,3,0,0,4,0,0
0,2791,uyomj5PLSD8MuBnIm3UXNOM2zJB1f3kv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,7,76,0,0,6,0,0
0,2792,DnHv52HgStyns8AP7jfIetQ9V3gcBwcz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,52,5,14,0,0,4,4,0,6,0,0,0,0,14,39,0,0,0,0,4,48,14,0,0,0,20,0,0
0,2798,r5nHhhPp8wNqkUKwaWfUvmNqly1MZrKz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,0,18,0,1,3,0,7,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,0,4,36,24,0
0,2799,C1s3RfAfG2DqhQdm5qp0n1KXYNsncGa7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,2800,gN2kPqO3gl3L4ZEsQfoxklPvuBzlub0l,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,7
0,2801,k6RJ44LpfDefc4BqSfb5Ks3bqRLzpbPs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,19,17,19,0,0,0,0,0,22,0,0,0,0,0,0,0,56,0,0,0,0,0,17,0,13,16,0,4
0,2808,5yimOSChRIA9zzeCqEtfCDnUAoO8HHXg,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,18,0,0,0,0,0,7,9,0,0,4,12,14,0,0,0,0,0,0,0,0,0,0,18,0,3
0,2811,xfZVgVESj7LZu9lM9IagG7XliPz56LJt,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,30,7,0,4,0,0,0,13,0,0,0,14,0,0,0,0,1,0,0,6,0,6,1,8,7,0,0,0,1,0
0,2815,GGMTwXIPWTk9m3nkU6w09B2DWaKPT4Ce,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,6,0,0,0,33,0,0,12,0,0
0,2820,knDHPR8YfOkLpXHV6I75VqEUj60nQPXN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,18,0,0,0,0,8,0,29,0,4,0,0,0,0,73,0,0,33,15,0,0,0,64,0,4,0,0
0,2824,QrXTuJENa9aWZSVND0jS5JScJZmvksxy,mTmmr5zd8l4wXhwiULwjSmSbi9ktcFmV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,2825,6hI7p65LtPMpAxXnMjQykIajmMft7PX5,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,1,85,33,0,0,4,0,0,0,1,0,0,11,0,70,68,0,0,0,0,0,0,0,0,0,0,31,45,0
0,2828,YIqW5K8lyPQWxAejqb7juoXQBWG7HugB,Er0RFawC4sHagDmmQZcBGBrzamLQcblZ,187,0,15,0,0,0,0,0,0,0,0,0,67,0,10,0,0,0,91,0,0,0,0,0,0,0,142,0,0,0
0,2830,MkG5TwK39FDmsYvyFbTBsae9eU3c8JEm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,2836,i8S4BOzcmE8FE0W4hUm7TvxjOfAuhIk6,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,13,0,0,6,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
0,2842,UnV0HDk59T6cuzi8hS829ZOjCdT0CRoB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,75,0,32,6,0,18,0,0,0,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,0,43,27,0
